# "Inline"	"Crossline"	"Z"
# - - - - - - - - - -
"F3_Demo_4_Truncation"	158	672	958.372771739959717
"F3_Demo_4_Truncation"	158	674	958.055198192596436
"F3_Demo_4_Truncation"	158	676	957.666456699371338
"F3_Demo_4_Truncation"	158	678	956.949234008789063
"F3_Demo_4_Truncation"	158	680	956.122457981109619
"F3_Demo_4_Truncation"	158	682	955.629706382751465
"F3_Demo_4_Truncation"	158	684	955.45452833175659
"F3_Demo_4_Truncation"	158	686	955.262899398803711
"F3_Demo_4_Truncation"	158	688	954.72085475921631
"F3_Demo_4_Truncation"	158	690	953.850269317626953
"F3_Demo_4_Truncation"	158	692	952.78811454772949
"F3_Demo_4_Truncation"	158	694	951.545238494873047
"F3_Demo_4_Truncation"	158	696	950.170934200286865
"F3_Demo_4_Truncation"	158	698	948.698163032531738
"F3_Demo_4_Truncation"	158	700	947.1924901008606
"F3_Demo_4_Truncation"	158	702	945.75798511505127
"F3_Demo_4_Truncation"	158	704	944.777905941009521
"F3_Demo_4_Truncation"	158	706	944.044232368469238
"F3_Demo_4_Truncation"	158	708	943.80331039428711
"F3_Demo_4_Truncation"	158	710	943.518638610839844
"F3_Demo_4_Truncation"	158	712	942.916333675384521
"F3_Demo_4_Truncation"	158	714	942.33047962188721
"F3_Demo_4_Truncation"	158	716	941.4818286895752
"F3_Demo_4_Truncation"	158	718	940.841257572174072
"F3_Demo_4_Truncation"	158	720	939.795494079589844
"F3_Demo_4_Truncation"	158	722	938.596427440643311
"F3_Demo_4_Truncation"	158	724	936.406373977661133
"F3_Demo_4_Truncation"	158	726	934.648811817169189
"F3_Demo_4_Truncation"	158	728	933.718025684356689
"F3_Demo_4_Truncation"	158	730	932.338297367095947
"F3_Demo_4_Truncation"	158	732	931.369185447692871
"F3_Demo_4_Truncation"	158	734	930.766940116882324
"F3_Demo_4_Truncation"	158	736	930.85998296737671
"F3_Demo_4_Truncation"	158	738	931.308984756469727
"F3_Demo_4_Truncation"	158	740	931.402027606964111
"F3_Demo_4_Truncation"	158	742	930.378198623657227
"F3_Demo_4_Truncation"	158	744	928.697288036346436
"F3_Demo_4_Truncation"	158	746	927.240908145904541
"F3_Demo_4_Truncation"	158	748	926.195144653320313
"F3_Demo_4_Truncation"	158	750	924.486875534057617
"F3_Demo_4_Truncation"	158	752	922.948360443115234
"F3_Demo_4_Truncation"	158	754	921.448171138763428
"F3_Demo_4_Truncation"	158	756	920.238137245178223
"F3_Demo_4_Truncation"	158	758	919.9863076210022
"F3_Demo_4_Truncation"	158	760	920.424282550811768
"F3_Demo_4_Truncation"	158	762	918.256103992462158
"F3_Demo_4_Truncation"	158	764	917.37461090087891
"F3_Demo_4_Truncation"	158	766	917.358219623565674
"F3_Demo_4_Truncation"	158	768	917.571723461151123
"F3_Demo_4_Truncation"	158	770	918.551802635192871
"F3_Demo_4_Truncation"	158	772	916.077017784118652
"F3_Demo_4_Truncation"	158	774	914.188086986541748
"F3_Demo_4_Truncation"	158	776	912.24437952041626
"F3_Demo_4_Truncation"	158	778	911.121964454650879
"F3_Demo_4_Truncation"	158	780	909.72030162811279
"F3_Demo_4_Truncation"	158	782	908.6800217628479
"F3_Demo_4_Truncation"	158	784	906.58301115036011
"F3_Demo_4_Truncation"	158	786	904.45864200592041
"F3_Demo_4_Truncation"	158	788	903.024137020111084
"F3_Demo_4_Truncation"	158	790	900.773882865905762
"F3_Demo_4_Truncation"	158	792	899.092972278594971
"F3_Demo_4_Truncation"	158	794	897.423028945922852
"F3_Demo_4_Truncation"	158	796	895.50125598907471
"F3_Demo_4_Truncation"	158	798	894.4171667099
"F3_Demo_4_Truncation"	158	800	893.387854099273682
"F3_Demo_4_Truncation"	158	802	892.692506313323975
"F3_Demo_4_Truncation"	158	804	892.50636100769043
"F3_Demo_4_Truncation"	158	806	891.70694351196289
"F3_Demo_4_Truncation"	158	808	891.438663005828857
"F3_Demo_4_Truncation"	158	810	888.887226581573486
"F3_Demo_4_Truncation"	158	812	887.622475624084473
"F3_Demo_4_Truncation"	158	814	886.450767517089844
"F3_Demo_4_Truncation"	158	816	885.169565677642822
"F3_Demo_4_Truncation"	158	818	883.587241172790527
"F3_Demo_4_Truncation"	158	820	881.813287734985352
"F3_Demo_4_Truncation"	158	822	879.519224166870117
"F3_Demo_4_Truncation"	158	824	877.4878978729248
"F3_Demo_4_Truncation"	158	826	874.9309778213501
"F3_Demo_4_Truncation"	158	828	872.899711132049561
"F3_Demo_4_Truncation"	158	830	870.802700519561768
"F3_Demo_4_Truncation"	158	832	872.051060199737549
"F3_Demo_4_Truncation"	158	834	872.6533055305481
"F3_Demo_4_Truncation"	158	836	871.963441371917725
"F3_Demo_4_Truncation"	158	838	870.950520038604736
"F3_Demo_4_Truncation"	158	840	869.116365909576416
"F3_Demo_4_Truncation"	158	842	868.333399295806885
"F3_Demo_4_Truncation"	158	844	866.066694259643555
"F3_Demo_4_Truncation"	158	846	864.331066608428955
"F3_Demo_4_Truncation"	158	848	862.37639188766479
"F3_Demo_4_Truncation"	158	850	862.261414527893066
"F3_Demo_4_Truncation"	158	852	861.051440238952637
"F3_Demo_4_Truncation"	158	854	859.95638370513916
"F3_Demo_4_Truncation"	158	856	859.551191329956055
"F3_Demo_4_Truncation"	158	858	859.096765518188477
"F3_Demo_4_Truncation"	158	860	858.937978744506836
"F3_Demo_4_Truncation"	158	862	857.755362987518311
"F3_Demo_4_Truncation"	158	864	855.79526424407959
"F3_Demo_4_Truncation"	158	866	853.769421577453613
"F3_Demo_4_Truncation"	158	868	852.1159291267395
"F3_Demo_4_Truncation"	158	870	849.290728569030762
"F3_Demo_4_Truncation"	158	872	847.7247953414917
"F3_Demo_4_Truncation"	158	874	847.149908542633057
"F3_Demo_4_Truncation"	158	876	847.128033638
"F3_Demo_4_Truncation"	158	878	847.095191478729248
"F3_Demo_4_Truncation"	158	880	846.42171859741211
"F3_Demo_4_Truncation"	158	882	844.357609748840332
"F3_Demo_4_Truncation"	158	884	841.132700443267822
"F3_Demo_4_Truncation"	158	886	837.376713752746582
"F3_Demo_4_Truncation"	158	888	835.367321968078613
"F3_Demo_4_Truncation"	158	890	832.481920719146729
"F3_Demo_4_Truncation"	158	892	831.4361572265625
"F3_Demo_4_Truncation"	158	894	830.1166296005249
"F3_Demo_4_Truncation"	158	896	830.001652240753174
"F3_Demo_4_Truncation"	158	898	830.61486482620239
"F3_Demo_4_Truncation"	158	900	830.302774906158447
"F3_Demo_4_Truncation"	158	902	829.300820827484131
"F3_Demo_4_Truncation"	158	904	827.521383762359619
"F3_Demo_4_Truncation"	158	906	825.522959232330322
"F3_Demo_4_Truncation"	158	908	823.836624622344971
"F3_Demo_4_Truncation"	158	910	821.203052997589111
"F3_Demo_4_Truncation"	158	912	818.6187744140625
"F3_Demo_4_Truncation"	158	914	815.322697162628174
"F3_Demo_4_Truncation"	158	916	813.49945068359375
"F3_Demo_4_Truncation"	158	918	811.939001083374023
"F3_Demo_4_Truncation"	158	920	810.20885705947876
"F3_Demo_4_Truncation"	158	922	810.3402853012085
"F3_Demo_4_Truncation"	158	924	810.082972049713135
"F3_Demo_4_Truncation"	158	926	810.1048469543457
"F3_Demo_4_Truncation"	158	928	810.433328151702881
"F3_Demo_4_Truncation"	158	930	810.433328151702881
"F3_Demo_4_Truncation"	158	932	809.623003005981445
"F3_Demo_4_Truncation"	158	934	809.152185916900635
"F3_Demo_4_Truncation"	158	936	808.807253837585449
"F3_Demo_4_Truncation"	158	938	808.517038822174072
"F3_Demo_4_Truncation"	158	940	808.330893516540527
"F3_Demo_4_Truncation"	158	942	807.706713676452637
"F3_Demo_4_Truncation"	158	944	806.841611862182617
"F3_Demo_4_Truncation"	158	946	806.058704853057861
"F3_Demo_4_Truncation"	158	948	805.0074577331543
"F3_Demo_4_Truncation"	158	950	805.18811941146851
"F3_Demo_4_Truncation"	158	952	804.607748985290527
"F3_Demo_4_Truncation"	158	954	804
"F3_Demo_4_Truncation"	158	956	803.151369094848633
"F3_Demo_4_Truncation"	158	958	802.001595497131348
"F3_Demo_4_Truncation"	158	960	801.08720064163208
"F3_Demo_4_Truncation"	158	962	798.415303230285645
"F3_Demo_4_Truncation"	158	964	795.414924621582031
"F3_Demo_4_Truncation"	158	966	793.755948543548584
"F3_Demo_4_Truncation"	158	968	792.535007
"F3_Demo_4_Truncation"	158	970	791.669905185699463
"F3_Demo_4_Truncation"	158	972	791.587769985198975
"F3_Demo_4_Truncation"	158	974	791.631579399108887
"F3_Demo_4_Truncation"	158	976	791.18806123733521
"F3_Demo_4_Truncation"	158	978	791.116893291473389
"F3_Demo_4_Truncation"	158	980	789.227962493896484
"F3_Demo_4_Truncation"	158	982	789.0363335609436
"F3_Demo_4_Truncation"	158	984	788.335502147674561
"F3_Demo_4_Truncation"	158	986	788.05083036422729
"F3_Demo_4_Truncation"	158	988	788.806378841400146
"F3_Demo_4_Truncation"	158	990	787.388324737548828
"F3_Demo_4_Truncation"	158	992	785.466551780700684
"F3_Demo_4_Truncation"	158	994	782.745361328125
"F3_Demo_4_Truncation"	158	996	781.343698501586914
"F3_Demo_4_Truncation"	158	998	780.035138130187988
"F3_Demo_4_Truncation"	158	1000	779.838025569915771
"F3_Demo_4_Truncation"	158	1002	778.255701065063477
"F3_Demo_4_Truncation"	158	1004	775.769948959350586
"F3_Demo_4_Truncation"	158	1006	772.57794141769409
"F3_Demo_4_Truncation"	158	1008	771.044909954071045
"F3_Demo_4_Truncation"	158	1010	769.079327583312988
"F3_Demo_4_Truncation"	158	1012	766.834497451782227
"F3_Demo_4_Truncation"	158	1014	765.16455411911011
"F3_Demo_4_Truncation"	158	1016	760.505139827728271
"F3_Demo_4_Truncation"	158	1018	757.76207447052002
"F3_Demo_4_Truncation"	158	1020	756.776571273803711
"F3_Demo_4_Truncation"	158	1022	754.81647253036499
"F3_Demo_4_Truncation"	158	1024	751.4985203742981
"F3_Demo_4_Truncation"	158	1026	747.633039951324463
"F3_Demo_4_Truncation"	158	1028	745.486736297607422
"F3_Demo_4_Truncation"	158	1030	744.128882884979248
"F3_Demo_4_Truncation"	158	1032	741.254448890686035
"F3_Demo_4_Truncation"	158	1034	735.98182201385498
"F3_Demo_4_Truncation"	158	1036	725.70490837097168
"F3_Demo_4_Truncation"	158	1038	712.027907371521
"F3_Demo_4_Truncation"	158	1040	698.942244052886963
"F3_Demo_4_Truncation"	158	1042	689.52488899230957
"F3_Demo_4_Truncation"	158	1044	686.2945556640625
"F3_Demo_4_Truncation"	158	1046	684.36729907989502
"F3_Demo_4_Truncation"	158	1048	682.845175266265869
"F3_Demo_4_Truncation"	158	1050	681.23549222946167
"F3_Demo_4_Truncation"	158	1052	679.680526256561279
"F3_Demo_4_Truncation"	158	1054	677.709460258483887
"F3_Demo_4_Truncation"	158	1056	675.847887992858887
"F3_Demo_4_Truncation"	158	1058	674.665272235870361
"F3_Demo_4_Truncation"	158	1060	673.6304759979248
"F3_Demo_4_Truncation"	158	1062	672.464251518249512
"F3_Demo_4_Truncation"	158	1064	670.805275440216064
"F3_Demo_4_Truncation"	158	1066	669.32147741317749
"F3_Demo_4_Truncation"	158	1068	667.914330959320068
"F3_Demo_4_Truncation"	158	1070	666.611254215240479
"F3_Demo_4_Truncation"	158	1072	665.3628945350647
"F3_Demo_4_Truncation"	158	1074	664.13646936416626
"F3_Demo_4_Truncation"	158	1076	662.71293163299561
"F3_Demo_4_Truncation"	158	1078	662.203729152679443
"F3_Demo_4_Truncation"	158	1080	661.377012729644775
"F3_Demo_4_Truncation"	158	1082	660.659730434417725
"F3_Demo_4_Truncation"	158	1084	659.811079502105713
"F3_Demo_4_Truncation"	158	1086	659.165024757385254
"F3_Demo_4_Truncation"	158	1088	658.5463285446167
"F3_Demo_4_Truncation"	158	1090	657.938599586486816
"F3_Demo_4_Truncation"	158	1092	657.347261905670166
"F3_Demo_4_Truncation"	158	1094	656.761407852172852
"F3_Demo_4_Truncation"	158	1096	656.120836734771729
"F3_Demo_4_Truncation"	158	1098	655.98940849304199
"F3_Demo_4_Truncation"	158	1100	655.803263187408447
"F3_Demo_4_Truncation"	158	1102	654.899835586547852
"F3_Demo_4_Truncation"	158	1104	653.925240039825439
"F3_Demo_4_Truncation"	158	1106	653.295636177062988
"F3_Demo_4_Truncation"	158	1108	652.720749378204346
"F3_Demo_4_Truncation"	158	1110	652.151286602020264
"F3_Demo_4_Truncation"	158	1112	651.58736705780029
"F3_Demo_4_Truncation"	158	1114	650.974154472351074
"F3_Demo_4_Truncation"	158	1116	650.120019912719727
"F3_Demo_4_Truncation"	158	1118	649.775087833404541
"F3_Demo_4_Truncation"	158	1120	649.293243885040283
"F3_Demo_4_Truncation"	158	1122	648.072302341461182
"F3_Demo_4_Truncation"	158	1124	646.774649620056152
"F3_Demo_4_Truncation"	158	1126	645.78366279602051
"F3_Demo_4_Truncation"	158	1128	644.841909408569336
"F3_Demo_4_Truncation"	158	1130	643.916606903076172
"F3_Demo_4_Truncation"	158	1132	642.996788024902344
"F3_Demo_4_Truncation"	158	1134	642.038643360137939
"F3_Demo_4_Truncation"	158	1136	640.582263469696045
"F3_Demo_4_Truncation"	158	1138	639.733612537384033
"F3_Demo_4_Truncation"	158	1140	638.496220111846924
"F3_Demo_4_Truncation"	158	1142	638.052701950073242
"F3_Demo_4_Truncation"	158	1144	637.11643218994141
"F3_Demo_4_Truncation"	158	1146	636.119961738586426
"F3_Demo_4_Truncation"	158	1148	635.27679443359375
"F3_Demo_4_Truncation"	160	550	994.054555892944336
"F3_Demo_4_Truncation"	160	552	994.02165412902832
"F3_Demo_4_Truncation"	160	554	994.15880441665649
"F3_Demo_4_Truncation"	160	556	993.92843246459961
"F3_Demo_4_Truncation"	160	558	993.67058277130127
"F3_Demo_4_Truncation"	160	560	993.385374546051025
"F3_Demo_4_Truncation"	160	562	993.012309074401855
"F3_Demo_4_Truncation"	160	564	992.343127727508545
"F3_Demo_4_Truncation"	160	566	991.097927093505859
"F3_Demo_4_Truncation"	160	568	990.170836448669434
"F3_Demo_4_Truncation"	160	570	989.68815803527832
"F3_Demo_4_Truncation"	160	572	989.221870899200439
"F3_Demo_4_Truncation"	160	574	988.969504833221436
"F3_Demo_4_Truncation"	160	576	988.64591121673584
"F3_Demo_4_Truncation"	160	578	987.861454486846924
"F3_Demo_4_Truncation"	160	580	987.016677856445313
"F3_Demo_4_Truncation"	160	582	986.347436904907227
"F3_Demo_4_Truncation"	160	584	985.92507839202881
"F3_Demo_4_Truncation"	160	586	985.568523406982422
"F3_Demo_4_Truncation"	160	588	984.827995300292969
"F3_Demo_4_Truncation"	160	590	983.65408182144165
"F3_Demo_4_Truncation"	160	592	982.666671276092529
"F3_Demo_4_Truncation"	160	594	981.904208660125732
"F3_Demo_4_Truncation"	160	596	981.125295162200928
"F3_Demo_4_Truncation"	160	598	980.0611138343811
"F3_Demo_4_Truncation"	160	600	978.815913200378418
"F3_Demo_4_Truncation"	160	602	978.0314564704895
"F3_Demo_4_Truncation"	160	604	977.4554967880249
"F3_Demo_4_Truncation"	160	606	976.786255836486816
"F3_Demo_4_Truncation"	160	608	975.897610187530518
"F3_Demo_4_Truncation"	160	610	975.12960433959961
"F3_Demo_4_Truncation"	160	612	973.77473115921021
"F3_Demo_4_Truncation"	160	614	972.535014152526855
"F3_Demo_4_Truncation"	160	616	971.4653491973877
"F3_Demo_4_Truncation"	160	618	969.770312309265137
"F3_Demo_4_Truncation"	160	620	967.790067195892334
"F3_Demo_4_Truncation"	160	622	966.841042041778564
"F3_Demo_4_Truncation"	160	624	966.308951377868652
"F3_Demo_4_Truncation"	160	626	965.62874317169189
"F3_Demo_4_Truncation"	160	628	964.997947216033936
"F3_Demo_4_Truncation"	160	630	964.394509792327881
"F3_Demo_4_Truncation"	160	632	963.675916194915771
"F3_Demo_4_Truncation"	160	634	963.659465312957764
"F3_Demo_4_Truncation"	160	636	964.356124401092529
"F3_Demo_4_Truncation"	160	638	964.855313301086426
"F3_Demo_4_Truncation"	160	640	965.464174747467041
"F3_Demo_4_Truncation"	160	642	966.171801090240479
"F3_Demo_4_Truncation"	160	644	965.94142913818359
"F3_Demo_4_Truncation"	160	646	965.27218818664551
"F3_Demo_4_Truncation"	160	648	964.251875877380371
"F3_Demo_4_Truncation"	160	650	963.187694549560547
"F3_Demo_4_Truncation"	160	652	962.56786584854126
"F3_Demo_4_Truncation"	160	654	961.980938911437988
"F3_Demo_4_Truncation"	160	656	961.487233638763428
"F3_Demo_4_Truncation"	160	658	961.1087441444397
"F3_Demo_4_Truncation"	160	660	960.916697978973389
"F3_Demo_4_Truncation"	160	662	960.658907890319824
"F3_Demo_4_Truncation"	160	664	960.362672805786133
"F3_Demo_4_Truncation"	160	666	960.28590202331543
"F3_Demo_4_Truncation"	160	668	959.6550464630127
"F3_Demo_4_Truncation"	160	670	958.514094352722168
"F3_Demo_4_Truncation"	160	672	957.795500755310059
"F3_Demo_4_Truncation"	160	674	957.7515721321106
"F3_Demo_4_Truncation"	160	676	957.696735858917236
"F3_Demo_4_Truncation"	160	678	956.78615570068359
"F3_Demo_4_Truncation"	160	680	955.535471439361572
"F3_Demo_4_Truncation"	160	682	955.124020576477051
"F3_Demo_4_Truncation"	160	684	955.156981945037842
"F3_Demo_4_Truncation"	160	686	955.365419387817383
"F3_Demo_4_Truncation"	160	688	954.690694808959961
"F3_Demo_4_Truncation"	160	690	953.785598278045654
"F3_Demo_4_Truncation"	160	692	952.759802341461182
"F3_Demo_4_Truncation"	160	694	951.415836811065674
"F3_Demo_4_Truncation"	160	696	950.011551380157471
"F3_Demo_4_Truncation"	160	698	948.497593402862549
"F3_Demo_4_Truncation"	160	700	946.764171123504639
"F3_Demo_4_Truncation"	160	702	945.283055305480957
"F3_Demo_4_Truncation"	160	704	944.235324859619141
"F3_Demo_4_Truncation"	160	706	943.818449974060059
"F3_Demo_4_Truncation"	160	708	943.505764007568359
"F3_Demo_4_Truncation"	160	710	942.7487850189209
"F3_Demo_4_Truncation"	160	712	942.573249340057373
"F3_Demo_4_Truncation"	160	714	942.3593282699585
"F3_Demo_4_Truncation"	160	716	941.65718555450439
"F3_Demo_4_Truncation"	160	718	940.680742263793945
"F3_Demo_4_Truncation"	160	720	940.258383750915527
"F3_Demo_4_Truncation"	160	722	938.06964159011841
"F3_Demo_4_Truncation"	160	724	935.584723949432373
"F3_Demo_4_Truncation"	160	726	933.533132076263428
"F3_Demo_4_Truncation"	160	728	932.82550573349
"F3_Demo_4_Truncation"	160	730	932.3427677154541
"F3_Demo_4_Truncation"	160	732	931.108534336090088
"F3_Demo_4_Truncation"	160	734	930.03338575363159
"F3_Demo_4_Truncation"	160	736	929.627478122711182
"F3_Demo_4_Truncation"	160	738	931.914925575256348
"F3_Demo_4_Truncation"	160	740	931.607723236083984
"F3_Demo_4_Truncation"	160	742	930.263817310333252
"F3_Demo_4_Truncation"	160	744	928.02572250366211
"F3_Demo_4_Truncation"	160	746	926.6817569732666
"F3_Demo_4_Truncation"	160	748	925.721824169158936
"F3_Demo_4_Truncation"	160	750	924.098074436187744
"F3_Demo_4_Truncation"	160	752	922.638952732086182
"F3_Demo_4_Truncation"	160	754	921.141445636749268
"F3_Demo_4_Truncation"	160	756	919.397056102752686
"F3_Demo_4_Truncation"	160	758	918.464481830596924
"F3_Demo_4_Truncation"	160	760	919.1775918006897
"F3_Demo_4_Truncation"	160	762	916.094779968261719
"F3_Demo_4_Truncation"	160	764	916.440367698669434
"F3_Demo_4_Truncation"	160	766	916.895627975463867
"F3_Demo_4_Truncation"	160	768	916.7475700378418
"F3_Demo_4_Truncation"	160	770	916.462302207946777
"F3_Demo_4_Truncation"	160	772	914.942800998687744
"F3_Demo_4_Truncation"	160	774	913.873136043548584
"F3_Demo_4_Truncation"	160	776	912.42498159408569
"F3_Demo_4_Truncation"	160	778	910.680592060089111
"F3_Demo_4_Truncation"	160	780	909.325659275054932
"F3_Demo_4_Truncation"	160	782	907.976269721984863
"F3_Demo_4_Truncation"	160	784	905.699789524078369
"F3_Demo_4_Truncation"	160	786	903.30260992050171
"F3_Demo_4_Truncation"	160	788	901.185214519500732
"F3_Demo_4_Truncation"	160	790	899.813830852508545
"F3_Demo_4_Truncation"	160	792	898.475348949432373
"F3_Demo_4_Truncation"	160	794	896.977841854095459
"F3_Demo_4_Truncation"	160	796	895.447373390197754
"F3_Demo_4_Truncation"	160	798	894.048571586608887
"F3_Demo_4_Truncation"	160	800	892.139613628387451
"F3_Demo_4_Truncation"	160	802	891.623973846435547
"F3_Demo_4_Truncation"	160	804	890.83409309387207
"F3_Demo_4_Truncation"	160	806	891.0260796546936
"F3_Demo_4_Truncation"	160	808	890.269100666046143
"F3_Demo_4_Truncation"	160	810	890.192270278930664
"F3_Demo_4_Truncation"	160	812	887.520849704742432
"F3_Demo_4_Truncation"	160	814	886.176884174346924
"F3_Demo_4_Truncation"	160	816	884.629964828491211
"F3_Demo_4_Truncation"	160	818	882.7100396156311
"F3_Demo_4_Truncation"	160	820	880.197703838348389
"F3_Demo_4_Truncation"	160	822	879.769861698150635
"F3_Demo_4_Truncation"	160	824	877.553701400756836
"F3_Demo_4_Truncation"	160	826	874.970018863677979
"F3_Demo_4_Truncation"	160	828	872.600317001342773
"F3_Demo_4_Truncation"	160	830	871.130168437957764
"F3_Demo_4_Truncation"	160	832	872.3863959312439
"F3_Demo_4_Truncation"	160	834	873.587667942047119
"F3_Demo_4_Truncation"	160	836	873.1653094291687
"F3_Demo_4_Truncation"	160	838	871.881723403930664
"F3_Demo_4_Truncation"	160	840	869.20475959777832
"F3_Demo_4_Truncation"	160	842	868.436813354492188
"F3_Demo_4_Truncation"	160	844	866.577208042144775
"F3_Demo_4_Truncation"	160	846	864.454329013824463
"F3_Demo_4_Truncation"	160	848	862.336933612823486
"F3_Demo_4_Truncation"	160	850	861.744523048400879
"F3_Demo_4_Truncation"	160	852	860.19212007522583
"F3_Demo_4_Truncation"	160	854	858.294129371643066
"F3_Demo_4_Truncation"	160	856	858.62874984741211
"F3_Demo_4_Truncation"	160	858	858.78235101699829
"F3_Demo_4_Truncation"	160	860	858.200907707214355
"F3_Demo_4_Truncation"	160	862	856.571674346923828
"F3_Demo_4_Truncation"	160	864	854.755997657775879
"F3_Demo_4_Truncation"	160	866	852.923870086669922
"F3_Demo_4_Truncation"	160	868	850.482821464538574
"F3_Demo_4_Truncation"	160	870	847.904622554779053
"F3_Demo_4_Truncation"	160	872	846.18765115737915
"F3_Demo_4_Truncation"	160	874	845.765292644500732
"F3_Demo_4_Truncation"	160	876	847.04887866973877
"F3_Demo_4_Truncation"	160	878	847.421884536743164
"F3_Demo_4_Truncation"	160	880	845.748841762542725
"F3_Demo_4_Truncation"	160	882	843.395531177520752
"F3_Demo_4_Truncation"	160	884	840.86126089096069
"F3_Demo_4_Truncation"	160	886	837.783873081207275
"F3_Demo_4_Truncation"	160	888	834.459662437438965
"F3_Demo_4_Truncation"	160	890	831.73888921737671
"F3_Demo_4_Truncation"	160	892	830.109655857086182
"F3_Demo_4_Truncation"	160	894	828.645050525665283
"F3_Demo_4_Truncation"	160	896	828.842520713806152
"F3_Demo_4_Truncation"	160	898	829.956114292144775
"F3_Demo_4_Truncation"	160	900	829.654395580291748
"F3_Demo_4_Truncation"	160	902	828.6176323890686
"F3_Demo_4_Truncation"	160	904	826.790988445281982
"F3_Demo_4_Truncation"	160	906	824.722945690155029
"F3_Demo_4_Truncation"	160	908	822.572648525238037
"F3_Demo_4_Truncation"	160	910	820.323586463928223
"F3_Demo_4_Truncation"	160	912	817.953824996948242
"F3_Demo_4_Truncation"	160	914	815.370142459869385
"F3_Demo_4_Truncation"	160	916	812.6603364944458
"F3_Demo_4_Truncation"	160	918	811.162769794464111
"F3_Demo_4_Truncation"	160	920	808.798551559448242
"F3_Demo_4_Truncation"	160	922	808.771133422851563
"F3_Demo_4_Truncation"	160	924	808.825969696044922
"F3_Demo_4_Truncation"	160	926	809.0398907661438
"F3_Demo_4_Truncation"	160	928	809.226393699646
"F3_Demo_4_Truncation"	160	930	809.429407119750977
"F3_Demo_4_Truncation"	160	932	808.771133422851563
"F3_Demo_4_Truncation"	160	934	808.452963829040527
"F3_Demo_4_Truncation"	160	936	808.1512451171875
"F3_Demo_4_Truncation"	160	938	808.079957962036133
"F3_Demo_4_Truncation"	160	940	808.03060531616211
"F3_Demo_4_Truncation"	160	942	807.2625994682312
"F3_Demo_4_Truncation"	160	944	806.308150291442871
"F3_Demo_4_Truncation"	160	946	805.441439151763916
"F3_Demo_4_Truncation"	160	948	804.68994379043579
"F3_Demo_4_Truncation"	160	950	803.70801687240601
"F3_Demo_4_Truncation"	160	952	803.998768329620361
"F3_Demo_4_Truncation"	160	954	803.450167179107666
"F3_Demo_4_Truncation"	160	956	802.78646945953369
"F3_Demo_4_Truncation"	160	958	801.9910454750061
"F3_Demo_4_Truncation"	160	960	799.429357051849365
"F3_Demo_4_Truncation"	160	962	795.3755259513855
"F3_Demo_4_Truncation"	160	964	793.916404247283936
"F3_Demo_4_Truncation"	160	966	792.226850986480713
"F3_Demo_4_Truncation"	160	968	790.608644485473633
"F3_Demo_4_Truncation"	160	970	789.769351482391357
"F3_Demo_4_Truncation"	160	972	789.9010181427002
"F3_Demo_4_Truncation"	160	974	790.065586566925049
"F3_Demo_4_Truncation"	160	976	789.676129817962646
"F3_Demo_4_Truncation"	160	978	789.0288233757019
"F3_Demo_4_Truncation"	160	980	786.971747875213623
"F3_Demo_4_Truncation"	160	982	786.170899868011475
"F3_Demo_4_Truncation"	160	984	785.732030868530273
"F3_Demo_4_Truncation"	160	986	785.227417945861816
"F3_Demo_4_Truncation"	160	988	785.188972949981689
"F3_Demo_4_Truncation"	160	990	783.6310863494873
"F3_Demo_4_Truncation"	160	992	781.842827796936035
"F3_Demo_4_Truncation"	160	994	780.032634735107422
"F3_Demo_4_Truncation"	160	996	777.887821197509766
"F3_Demo_4_Truncation"	160	998	776.483535766601563
"F3_Demo_4_Truncation"	160	1000	775.183439254760742
"F3_Demo_4_Truncation"	160	1002	774.552643299102783
"F3_Demo_4_Truncation"	160	1004	772.802770137786865
"F3_Demo_4_Truncation"	160	1006	770.103871822357178
"F3_Demo_4_Truncation"	160	1008	767.416
"F3_Demo_4_Truncation"	160	1010	766.4834856987
"F3_Demo_4_Truncation"	160	1012	764.684200286865234
"F3_Demo_4_Truncation"	160	1014	760.740160942077637
"F3_Demo_4_Truncation"	160	1016	757.3171854019165
"F3_Demo_4_Truncation"	160	1018	756.25300407409668
"F3_Demo_4_Truncation"	160	1020	756.362736225128174
"F3_Demo_4_Truncation"	160	1022	753.5431981086731
"F3_Demo_4_Truncation"	160	1024	749.577164649963379
"F3_Demo_4_Truncation"	160	1026	747.1964955329895
"F3_Demo_4_Truncation"	160	1028	743.938088417053223
"F3_Demo_4_Truncation"	160	1030	741.87004566192627
"F3_Demo_4_Truncation"	160	1032	739.922702312469482
"F3_Demo_4_Truncation"	160	1034	733.2797646522522
"F3_Demo_4_Truncation"	160	1036	721.793174743652344
"F3_Demo_4_Truncation"	160	1038	707.6680064201355
"F3_Demo_4_Truncation"	160	1040	692.94494390487671
"F3_Demo_4_Truncation"	160	1042	687.11388111114502
"F3_Demo_4_Truncation"	160	1044	685.654759407043457
"F3_Demo_4_Truncation"	160	1046	684.14074182510376
"F3_Demo_4_Truncation"	160	1048	682.626724243164063
"F3_Demo_4_Truncation"	160	1050	681.112766265869141
"F3_Demo_4_Truncation"	160	1052	679.59326505661011
"F3_Demo_4_Truncation"	160	1054	678.084790706634521
"F3_Demo_4_Truncation"	160	1056	676.565289497375488
"F3_Demo_4_Truncation"	160	1058	675.05127191543579
"F3_Demo_4_Truncation"	160	1060	673.038125038146973
